file_name,label
Experiment_2024-09-17_11-47-52_712_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-40-26_587_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-16-31_487_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_15-42-44_755_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_11-50-56_714_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-52-59_837_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_16-58-06_413_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_12-11-00_947_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-57-34_836_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-34-47_418_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-58-07_890_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-57-46_804_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-01-43_362_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-34-36_486_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-36-42_440_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-53-38_180_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-04-09_519_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-24-54_614_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-57-40_513_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_12-03-32_467_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-26-20_141_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-25-48_394_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-15-21_601_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-22-26_468_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-26-19_020_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-29-01_619_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-07-13_612_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_12-17-48_013_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-25-51_999_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-26-13_444_palm_release.hdf5,palm_release
Experiment_2024-09-17_16-56-32_809_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-24-30_148_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-03-52_831_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-59-51_495_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-24-23_539_palm_release.hdf5,palm_release
Experiment_2024-09-17_12-16-32_211_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_11-49-41_474_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-17-25_960_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-30-04_268_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-59-58_102_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-34-43_159_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-42-10_226_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-30-39_838_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-23-31_954_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-42-17_375_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-31-11_194_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-23-07_036_palm_release.hdf5,palm_release
Experiment_2024-09-17_16-56-08_393_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-23-45_785_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-31-08_830_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_12-06-19_425_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-19-37_326_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-06-01_723_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-46-44_711_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_12-08-24_195_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-34-14_737_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-05-57_279_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-24-03_847_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_15-43-28_657_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-51-20_985_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-34-27_674_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-14-27_206_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-02-39_545_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-20-42_247_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-34-29_461_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-55-38_799_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-57-49_050_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-29-33_945_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-16-19_875_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-48-56_305_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-58-14_607_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-02-17_479_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-05-16_322_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-51-54_589_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_15-42-36_538_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-39-50_436_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_12-03-28_358_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-58-22_392_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-06-19_969_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-28-36_997_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-47-03_567_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-06-04_012_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-10-19_272_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-47-27_308_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-15-30_713_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-28-49_019_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-48-04_016_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-42-15_045_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_15-34-52_443_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-53-09_116_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-46-30_361_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-26-08_811_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_12-08-10_827_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-28-22_950_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_15-58-24_861_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-51-35_900_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-37-07_962_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-03-53_700_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-44-00_361_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_11-06-28_285_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-28-29_715_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-46-42_118_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-46-30_787_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_15-36-45_331_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-43-20_155_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_12-14-22_350_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-34-31_762_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-36-28_960_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_12-19-17_066_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-05-17_271_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-17-34_360_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_12-14-19_908_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-05-37_305_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-06-42_955_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_12-17-40_648_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-25-18_079_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-07-04_011_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-16-08_194_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-30-58_937_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-42-25_453_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-15-30_965_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-53-53_359_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_12-11-54_238_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-01-52_950_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-28-54_017_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-12-01_043_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_12-16-39_453_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-14-02_058_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-52-07_735_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-21-12_118_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-50-10_818_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-24-15_393_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-51-27_696_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-59-17_989_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_12-08-08_548_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-28-51_538_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-53-13_678_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-51-10_410_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-04-00_433_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-56-56_653_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-48-06_581_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-19-31_610_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_18-14-09_279_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-24-58_513_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-17-37_875_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-23-05_066_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-57-25_614_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_16-00-13_320_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-03-01_653_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_12-04-37_981_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_16-00-06_455_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-52-57_226_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-52-11_414_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-58-05_895_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-52-56_345_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-00-55_465_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_12-11-05_432_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_12-10-50_031_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-00-00_340_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-27-57_764_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_16-56-12_678_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_16-00-04_244_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-50-06_104_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-00-51_088_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-19-01_866_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_15-34-04_933_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-04-19_995_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-58-22_838_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-50-43_440_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-23-19_412_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-21-05_867_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-22-32_480_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-24-08_378_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-29-23_733_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-57-48_186_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-41-30_687_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_15-56-02_307_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-29-38_922_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-11-58_753_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-42-12_566_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-47-50_256_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_12-03-12_738_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-33-52_985_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-17-33_720_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-15-40_420_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-16-26_306_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-55-48_063_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-55-27_451_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_12-04-30_787_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-47-22_174_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_16-56-57_811_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-29-56_658_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-00-46_929_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-25-03_596_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-06-41_612_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_12-13-39_321_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-14-05_684_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_15-41-29_473_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-25-20_432_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-27-14_199_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-03-11_851_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-07-42_390_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-17-02_945_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-24-33_995_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-21-10_241_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_15-34-00_159_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-27-06_979_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-29-59_052_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-50-37_976_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_12-16-08_486_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_11-28-03_832_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-48-58_423_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-25-37_214_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-03-54_141_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-28-32_376_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_15-48-47_918_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-48-01_987_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_16-00-15_639_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-36-13_409_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-24-22_359_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-29-33_030_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-05-44_706_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-17-13_312_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-03-42_261_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-06-16_407_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-09-55_772_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_12-04-15_410_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-36-49_745_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-16-48_527_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_15-47-50_171_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-22-13_581_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-24-51_181_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-23-26_932_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-41-12_104_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-16-24_256_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_15-34-26_949_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_16-56-51_757_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-20-32_454_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-29-30_051_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-01-31_294_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-26-23_823_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-02-53_019_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_12-06-14_637_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-20-42_204_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-05-49_706_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_18-02-08_080_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-58-04_138_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-20-58_333_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-24-56_129_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_15-35-37_462_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_16-56-47_871_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-00-31_049_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_18-24-15_091_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-14-21_790_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_18-40-28_894_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_15-59-03_899_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-20-36_648_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-26-10_934_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-16-27_850_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-49-54_448_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-15-55_790_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-08-47_733_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-35-48_631_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-49-19_580_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-28-02_299_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_15-51-34_159_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-19-44_587_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-30-53_064_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_16-58-20_720_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-52-10_033_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-33-55_286_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-36-01_991_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-23-02_837_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-55-19_337_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-35-30_617_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_15-44-22_132_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-47-38_188_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-36-27_881_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-16-06_241_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-25-28_876_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-21-16_836_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-15-59_407_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_15-45-37_216_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-58-01_789_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_16-57-08_236_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-40-40_551_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-41-16_556_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-21-37_921_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-23-48_274_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_15-59-15_561_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-24-17_244_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-47-14_767_virtual_slider_right.hdf5,virtual_slider_right
